Lucknow,"Pay tribute to Kargil war heroes with music, art","LUCKNOW: From interaction of children with war veterans who have served in Kargil to a fusion band performance in public places, the Central Command has planned a host of activities starting from July 22 to commemorate the 20th anniversary of Kargil war in the city. Remembered as ‘Kargil Vijay Diwas’, the day commemorates the events of July 26, 1999, when the Indian Army successfully took command of the high-altitude outposts after driving out Pakistani intruders. This year, Central Command has decided to involve people in paying homage to the martyrs and celebrations to commemorate India’s victory. According to the public relations officer of the Central Command, painting and debate competitions for school students will be organised from July 22. Children will also be encouraged to participate in the wreath-laying ceremony at Smritika War Memorial in Cantonment on July 26 in the morning. The war memorial will remain open for the public to pay their tributes to the martyrs. In the evening, war veterans will interact with children by sharing their experiences of Kargil at Puneet Dutt Auditorium in Cantonment. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.A fusion band performance for public to pay tributes to the bravehearts will be organised at Janeshwar Mishra Park on July 27 and Husainabad Clock Tower on July 28 from 6pm to 7.30pm. Entry to these events will be free. "
Lucknow,"‘Mango festival is a food paradise, shouldn’t be missed’","LUCKNOW: A wok full of biryani steamed with chicken pieces marinated with raw mangoes was one of the many hit dishes which attracted people at the three-day Mango Food Festival organised by UP Tourism on Saturday. Apart from the ‘mango murgh biryani’, other unique dishes made with a dash of mango were ‘karari mango tikki’, ‘mango sewayin’ and many more. The festival, organised every year, aims to bring varieties of mango lovers and sellers under one roof. “Local chefs have prepared delicacies that we had never heard of. Even for vegetarians, there is a variety of dishes,” said Rajiv Suri, from Vipin Khand. “Nobody should miss this festival. This is a food paradise. Lucknow serves the best non-vegetarian dishes in India and having a mango festival with ‘aam biryani’ is something you just cannot miss,” said Supriya Agarwal, a resident of Ikshupuri Colony. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.Besides an elaborate menu stressing on mango-based delicacies, a quiz based on the king of fruits and a live ‘qissagoi’ session on Mirza Ghalib and his love for the fruit turned heads. Visitors were treated to a variety of mangoes, including Alphonso, Dusshehri, Chausa, and Langda. “This is a unique festival which covers all aspects of this tropical fruit,” said Vasvi Verma, a visitor. "
Lucknow,Questions linger in hospital manager’s death mystery,"LUCKNOW: The autopsy report of private hospital manager Vishwajeet Pundir (31) who bled to death on July 17 from an inexplicable wound in his stomach does not support the police theory of accidental fall and leaves behind many unanswered questions. Though police lodged a case of murder on the Pundir family’s complaint, it has been maintaining that it appears to be an accident. “Prima facie, it appears that Pundir was high on drugs, he lost balance and fell from the balcony of his room on the second floor on the iron railing on the boundary wall of his house in Vishwas Khand,” police had said in press statement. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.Police based its observation on recovery of cannabis and beer cans in his room and blood on the floor near the boundary wall besides two identical wounds at a distance of 10cm on the stomach caused due to a pointed object similar to the iron fence. The postmortem report is silent on whether Pundir was intoxicated at the time of death or not since doctors could not conclude whether he was under influence of any drug at the time of death and have suggested to preserve viscera for further probe. The report also states that the wounds were caused by either a sharp object or stabbing. No blood was found on the iron fence. Police are now depending on forensic analysis of the grille to trace blood. Pundir died to excessive bleeding from a punctured artery. SP (north) Sukirti Madhav Mishra said, “The iron rods on fence are 10cm apart like the wounds. If he had been attacked, he would have told his family member. In fact, he told his mother that he fell from the bed. We have decided to recreate the crime scene to ascertain the likely sequence of events. We have not concluded our probe yet.” "
Lucknow,UP: Two minors booked for gangrape of 9-year-old,"LUCKNOW: A nine-year-old was allegedly gang-raped in Sidhauli area of Sitapur. Police on Saturday detained two minor boys, aged 15 and 10, accused of gang rape by the girl. According to police, on July 18, around 8.30 pm, the survivor who lives in Sidhauli had gone to give food to her brother, who was working at an underconstruction house 500 m from her residence. However, on the way, “Two boys of the same area stopped her. They lured her with a ride on bike and took her to a secluded place, where they forced themselves upon her,” said police. In the meanwhile, the minor’s parents came searching for her and took her home, the police added. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.SHO Sidhauli, Sanjay Kumar told TOI that the survivor’s parents came to lodge a complaint on July 19 evening on the basis of which an FIR was lodged and two youth, aged15 and 10, were nabbed on Saturday. “The two have been booked in a case of gang rape, abduction, causing hurt,” added Kumar. “A detailed medical report of the minor is awaited and will determine the nature of sexual assault. The location of the two is also being verified,” he said. “The survivor’s statement is also still to be recorded. The two were nabbed because they were named by the survivor,” Kumar added. SP Sitapur LR Kumar said that he would comment only when the medical of the survivor is conducted. "
Lucknow,Her concern for victims a drama: Swatantra Dev,"LUCKNOW: Newly appointed UP BJP chief Swatantra Dev Singh said on Friday that Priyanka Gandhi Vadra’s insistence to meet the families of Sonbhadra massacre victims was a mere drama. Even after the state government allowed her to meet the victims’ families, Priyanka played politics and sat on a dharna, Singh said at his first press conference as UP BJP chief here. Reiterating CM Yogi’s remarks, Singh said Congress was the root cause of Sonbhadra killings. “Gandhi’s protest at the guest house and her fake sympathy for the victims were an attempt to divert the attention from Congress’ role in the matter. It is an old habit of Congress to play politics over dead,” Singh said. He added that the state government responded promptly to the tragedy. "
Lucknow,"Music, yoga and more on course for KGMU freshers","LUCKNOW: Music, they say, is a mood-altering wonder drug. No wonder King George’s Medical University wants its budding doctors to experience the healing power of music — and more. In accordance with Medical Council of India guidelines, a month-long foundation course is being added to KGMU’s first-year curriculum and it comprises lessons in dance, yoga, English and computers, besides soul-delivering music. The mandatory course begins from August 3. Three hours will be set aside daily for the extracurricular activities. “We have tied up with government institutes for the various classes. The schedule will be announced soon,” said dean of medicine professor Vineeta Das. Officials at KGMU said while computer and language classes will help students have a better grasp on medical studies, yoga will teach them how to balance body, mind and soul. Music and dance, on the other hand, will act as natural stress-busters. Those who want to pursue these activities further will be encouraged to do so. “Our students come from socio-cultural backgrounds. Some come from rural areas. Many struggle to understand lessons because most medical books are in English,” Dr Shally Awasthi, the curriculum in-charge at KGMU, explained the need for the foundation course. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.Students unanimously welcomed the move. “I wish English and computer lessons were introduced last year,” said Shubham Gupta, a secondyear MBBS student, as he recalled how being schooled in Hindi medium hindered his comprehension of concepts explained in English. “I had to read a chapter or topic several times to make sense out of it. I am glad my juniors won’t face the challenge,” he added. "
Kanpur,"IIT-Kanpur welcomes over 2,000 new students on campus","KANPUR: IIT-K authorities gave a warm welcome to around 2,000 new students who arrived on the instutute campus on Saturday. They were accompanied with their parents and relatives. The counselling service of the institute smoothly conducted the reporting of over 2000 new students over a period of two days, making it one of the toughest feats, said an official of the institute. The reporting on Saturday was followed by high tea in the evening, catering to over 3,500 people, including parents, students and teachers. Latest CommentDone okay ok ok ok ok ok ok ok o ko k ok o ko ko k ok o k ok o k o lo k o o ko k o ko k o k o k o k k o kk o kSPYDER the conquerorSee All CommentsAdd commentThe teachers from all 13 departments were invited to answer questions of parents regarding departments of their wards, academic culture in the institute and opportunities for students in future. “We assured parents that their wards will be studying under the teachers who are masters of their subjects, and the institute will help build character of every individual student along with their academic growth"", said a teacher. The interaction with professors in the evening, and the process of room allotment ensured the parents that their wards would be looked after well. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.The new students were made to stay in hostel number three of the institute. The new students also made purchases of necessities articles such as bicycles, buckets, mattresses, pillows etc. "
Kanpur,How did Harshita die? Forensic experts recreate ‘crime’ scene,"KANPUR: A forensic team on Saturday recreated the fall of Harshita, who had died under mysterious circumstances after falling from the seventh floor of her apartment in Allenganj area of the city on July 6. To ascertain the facts that led to the death of Harshita, a forensic team under the supervision of CO Swaroop Nagar Ajit Singh Chauhan on Saturday afternoon reached her apartment no: 706 located at the seventh floor of Eldorado apartment and recreated the incident scene. The forensic team will place the findings of the recreated scene to the investigating team. On the basis of the result of which the case will be probed further, said CO Chauhan. “We recreated the incident scene by throwing a dummy from the seventh floor to ascertain whether Harshita committed suicide, or was pushed to death or fell accidentally off the high-rise,” Chauhan added. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.On July, a 27-year-old Harshita, had allegedly died after falling from from the seventh floor of her apartment, and her parents suspects foul play in her death and has demanded a fair probe into it. Subsequently, her husband Utkarsh, in-laws including father-in-law Sushil Agarwal and mother-in-law Ranu Agarwal were arrested and sent to jail following a complaint by her parents wherein they have accused them of harassing their daughter for dowry, the police said. Harshita, along with her husband Utkarsh and latter's parents was staying in an apartment in Allenganj area of the city since their marriage in 2017, according to police. “According to the complaint, Harshita’s family had got a call on July 6 that she had fell off the seventh floor of her house. When the family reached the spot, they were told by her in-laws that she was dead,” police said. "
Ghaziabad,60 parakeets stuffed in cage found in Delhi-bound bus,"GHAZIABAD: Around 60 parakeets, crammed into a 3X2 feet cage, were rescued from a Delhi-bound bus on Saturday morning. The parakeets were brought like that all the way from Moradabad district in Uttar Pradesh to Ghaziabad’s Mohan Nagar area from where they were rescued. The cage was perched on top of the bus throughout the journey. Forest ranger Navratan Singh said most of the parakeets looked traumatised. “In order to hide the cage, a gunny bag was placed over it. The birds endured about three hours of journey without food and water. Fortunately, none of them died,” he said. SkipGhaziabad forest officials managed to rescue the birds after they got a tip off from the Wildlife Crime Control Bureau that some caged parakeets were being smuggled in a bus. Police also arrested the bus driver, Jai Prakash, and helper Sehad Ali from the spot who informed that the caged birds were to be delivered to a person in Delhi’s Seelampuri area and from there, they would eventually be sold in the national capital’s illegal bird market. “The accused were booked under relevant sections of the Wildlife Protection Act 1972 and were produced in a city court from that sent them to jail,” said the district forest officer Deeksha Bhandari. “The birds have been kept in the DFO’s office and are being fed properly,” said the forest ranger. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.The Parakeets (Psittacidae) commonly called rose-ringed parakeets are listed under Schedule IV of the Wildlife Protection Act and its hunting, capturing and sale is illegal. They are mostly caught from forests area on Uttar Pradesh, Bihar and Haryana. “They are smuggled in buses, trains and private vehicles to cites like Delhi where a pair is sold at about Rs 150,” said a city-based wildlife expert Ruchin Mehra. "
Lucknow,Three criminals nabbed in encounter with UP police,"LUCKNOW: Continuing crackdown against the hardcore criminals in Uttar Pradesh, police teams of Krishnanagar, Alambagh and Naka nabbed three serial offenders bearing a cash prize of Rs 75,000 each during an encounter with them in Kesarikheda area under Krishnanagar police station in the wee hours of Sunday. The miscreants were identified as Ajay Gupta aka Tinku Nepali, Laik, and Mohak Shastri. They suffered injuries on their legs when the police opened fire on them and were later admitted to a government hospital. Police claimed that the miscreants were on a dacoity bid in the city. Police also recovered a motorcycle and two country-made pistols from their possession. Inspector general of police (Lucknow range) SK Bhagat said the gang was involved in a loot in Naka on January 12 this year, while in another incident the same gang had shot dead two persons and looted ornaments worth Rs 4 lakh from RK Jewellers in Alambagh on March 3. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.Police were tipped off about the movement of the gang in the city late Saturday night. SHO Naka, Sujeet Dubey said they came to know that Tinku Nepali and his two aides were to move to Kesarikheda locality in Krishnanagar and so they laid a trap there.  ""Around 4am on Sunday, the gang was seen passing on a bike via the check-point and was stopped after which they opened fire at the police party,” he said. The SHO said the police had to open fire on the miscreants in defense. "
Lucknow,Lucknow to get its 2nd largest park,"LUCKNOW: The city will get another green oasis in midst of concrete structures. Lucknow Development Authority will build a grand park on 160-acre land in Vasant Kunj near SGPGI. Powered By                          10 Sec      Stuck Ship in Suez Canal Holds Up Oil and LNG Shipments	.stlp0{fill:#FF3E5F;}	.st1{fill:#fffffe;}	.st2{fill:#FF3E5F;}         .clsx-1{isolation:isolate;}.clsx-2{fill:#ff3e5f;}.clsx-3{fill:#fff;}NextStay     Stuck Ship in Suez Canal Holds Up Oil and LNG ShipmentsNOW  PLAYINGWork to Re-Float Stuck Boat in Suez Canal SuspendedNOW  PLAYINGThe secret network helping Myanmar police fleeNOW  PLAYINGMobius Sees Turkish Lira Remaining Steady as Dollar WeakensNOW  PLAYINGIndia orders deportation of migrants who fled Myanmar military coupNOW  PLAYINGBangladesh deploys border guards after deadly anti-Modi protestsNOW  PLAYINGBlocked Suez Forces Ships to Look at Long Trip Around AfricaNOW  PLAYINGIndian farmers dance to mark four months of protestsNOW  PLAYINGAt least four dead in Bangladesh Modi protestsNOW  PLAYINGSuez Canal Not Expected to Open Anytime SoonNOW  PLAYING  Arrow Left #1 Icon Created with Sketch.                 Arrow right #1 Icon Created with Sketch.               Christened as City Forest, the green structure will cost Rs 50 crore. The construction will begin this month and the park is expected to be ready in next two years. It will be the second largest park in Lucknow after Janeshwar Mishra Park in Gomtinagar. The park will have three gardens — butterfly, herbal and bamboo, besides an orchard. It will boast of facilities like food court, jogging track, open-air gym and multi-activity spot. The orchard will have trees of orange, guava, litchi, mango and cashew. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.Garden in charge, LDA, SP Sisodiya said they are also mulling construction of a library in the park where books on plants and tree will be available for visitors. In addition, the park will have an airconditioned auditorium for cultural and social programmes. Its seating capacity would be 2,000. The entry ticket will be Rs 10 per person. "
Ghaziabad,"Fire in Ghaziabad's sales tax office, files burnt","GHAZIABAD: Several files were damaged in a fire that broke out at Ghaziabad’s sales tax office early on Saturday. Flames were first noticed by a guard who was on night duty and he informed the fire department. It took around two hours to put out the blaze, officials said. “It is very difficult to ascertain the cause of the fire, as we are still investigating. But we found that fire fighting measures were not in place at the office,” said fire officer Sushil Yadav. "
Ghaziabad,"Two dupe Moradabad trader, held","GHAZIABAD: Two persons were arrested on Saturday for allegedly duping a Moradabad-based grain merchant of Rs 16 lakh on the pretext of giving him a lift on their motorcycle 15 days ago. The duo has been identified as Mohsin and Riyazuddin, both from Masuri. Their third accomplice, Taufeeq, also a resident of Masuri, is on the run. The duo was caught from Hapur around 3.30am on Saturday. The merchant, Bilal, who was carrying the money in a bag, was on his way to Moradabad on July 5. SP (city) Shlok Kumar said, “Over Rs 10 lakh has been recovered."" "
Ghaziabad,"Mandi broker rapes two minor girls, arrested in Sahibabad","GHAZIABAD: A 31-year-old man was arrested in Sahibabad on Saturday for allegedly raping two girls, aged nine and 10 years. Police said he raped the girls twice between July 14 and July 16. The matter came to light when one of the girls fell unconscious and was taken to a doctor. Later, she narrated the incident after being coaxed by her mother. The girls are neighbours and stay in the same building. The arrested person, Ashok Yadav, is a broker who works at Sahibabad vegetable wholesale market. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.The SHO of Link Road police station, Laxmi Chauhan, said: “Yadav knew the mother of one of the girls and frequented their house. On July 14, he went to the house and found the girls playing. He lured them to Sahibabad vegetable market on the pretext of buying them candies and sweets and then took them to a secluded room in the market and raped both of them.” Latest CommentJust executeKeysman KSee All CommentsAdd comment“He threatened them after that and the girls did not tell their parents anything out of fear. On July 16 evening, Yadav went to the house again and raped the girls. He left the house after one of the girls fell unconscious,” the SHO added. The girls’ mothers filed a police complaint on July 18. Thereafter, Yadav was booked under sections 376 (rape) 506 (criminal intimidation) of the Indian Penal Code and also under relevant sections of the Protection of Children against Sexual Offences (POCSO) Act. "
Lucknow,A comedy of errors in Lucknow,"A play titled Do Phool Ek Maali was staged recently at Sangeet Natak Akademi. The play, which was directed by Sanjay Daglurkar, saw theatre veterans from the city like Urmil Kumar Thapliyal, Anil Rastogi and Sangam Bahuguna in attendance. A scene from the play (BCCL/ Vishnu Jaiswal)  A scene from the play (BCCL/ Vishnu Jaiswal) Pratisha (L) and Reetam Pandey (BCCL/ Vishnu Jaiswal)  Pratisha (L) and Reetam Pandey (BCCL/ Vishnu Jaiswal) Eva Roy (L) and Jitendra Mittal (BCCL/ Vishnu Jaiswal)  Eva Roy (L) and Jitendra Mittal (BCCL/ Vishnu Jaiswal) NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.Major Abhishek &amp; Rupam Roy (L) and Poornima Pandey (BCCL/ Vishnu Jaiswal)  Major Abhishek &amp; Rupam Roy (L) and Poornima Pandey (BCCL/ Vishnu Jaiswal) (L-R) Radheshyam Soni, Ravi Khary and Urmil Kumar Thapliyal (BCCL/ Vishnu Jaiswal)  (L-R) Radheshyam Soni, Ravi Khary and Urmil Kumar Thapliyal (BCCL/ Vishnu Jaiswal) The play revolved around a philanderer Madhav, who marries two girls in secrecy. While one of his wives lives in Bandra, the other resides in Santa Cruz. The comedy play took a funny turn when Madhav meets with an accident and his wives come to know about the truth and together they teach him a lesson. Ambrish Bobby played the character of Madhav while Alka Vivek and Shreya Awasthi played his wives. Other actors who acted in the play included Shalini Shukla and Ankit Srivastava. — Saad Abbasi "
Ghaziabad,"Ghaziabad: Two boys playing on roof touch air cooler wire, electrocuted","GHAZIABAD: Two minor boys playing on the roof of a house during a farewell party were electrocuted after they accidentally touched a wire dangling from an air cooler in Khoda Colony on Saturday night. The two boys had come to the house an hour earlier to attend a party in honour of their grandfather, who is supposed to retire from the Indian Railways on July 30. During the party, Aditya (11) and Kuldeep (14) were told to go to the roof and play. The area where the air cooler was placed had a puddle of water around it after half an hour of rain on Friday. The wire, too, was wet. Md. Shahid, a neighbour, told TOI that Aditya was the grandson of Hiraral, for whom the party had been organised. Though the family declined to speak to the media, neighbours said the two boys were disturbing their parents and were told to go to the terrace. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.“The accident occurred around 8pm on Saturday. We immediately took them to a nearby hospital, and doctors there referred the two to Lal Bahadur Shastri hospital in Delhi. The two were declared dead on arrival at the Delhi hospital. Police handed over the bodies to their families and the last rites were performed on Sunday,” he added. Till late on Sunday evening, police were yet to register any case as the families refused to get a complaint lodged. “The kids died in an accident. They touched the leaking wire and were electrocuted. Their families have not lodged any complaint into the matter,” said Satendra Prakash Singh, the station house officer of Khoda police station. Top CommentVery very unfortunate incident happened due to families negligence taking two lives! How can someone keep the reachable wires open in rainy season!PolSee All CommentsAdd commentIn the wake of the accident, a neighbour demanded that the electricity department fix all naked wires in the area. She said though Saturday’s accident happened because of apparent negligence on the part of the family, there have been several instances of kids getting electrocuted in Khoda Colony, where overhead wires are within metres from the roof of houses. On April 23, a 25-year-old youth was electrocuted and two kids suffered burns after they touched a kite string that was dangling from the overhead wires. Police said the string or ‘manjha’ was coated with a metal strip, and allowed electricity to pass. "
Lucknow,"Lucknow: Hubby chopped woman's body, buried remains","LUCKNOW: A property dealer allegedly killed his wife with his two aides, severed her head and threw it in a canal, chopped her remaining body into pieces and buried them along a canal in Rae Bareli. The gory details were revealed when police arrested the accused and recovered decomposed body parts, knife and country-made pistol near Deepemau village in Rae Bareli district. The woman's aunt had lodged a complaint at Sarojninagar police station in city. The deceased, Madhu Tiwari (29), had married Shiv Prasad (30) after having an affair with him and has a 9-year-old son and 4-year-old daughter. The family lived in Sarojininagar. Madhu suddenly went missing in February following which her aunt Gayatri Dubey questioned Shiv several times but he claimed she went somewhere on her own. ""Madhu suspected foul play. On July 18, she lodged a complaint at Sarojinagar police station against Shiv, Sachin Singh (28), a first-year LLB student, and Arvind Kumar Mishra (29), a farmer, accusing them of kidnapping and killing Madhu,"" said crime branch inspector Anjani Pandey. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.When police took the three in custody, Shiv confessed to his crime during interrogation. Shiv said he developed relations with Madhu's cousin and married her secretly. He then decided to get rid og Madhu and gave Rs 3 lakh to Sachin and Arvind to kill her. On February 16, Shiv took Madhu to Lalganj on the pretext of showing a plot and took her to a secluded spot where Sachin shot her with a .315 bore country-made gun. Shiv, Sachin and Arvind severed her head and chopped her body into pieces using butchers' knife. The head was thrown into the canal, while body parts were buried at the spot. ""Shiv led us to the spot from where we recovered bones as flesh had decomposed. We will get DNA test and forensic exam done to establish identity and ascertain cause of death. The gun and knife used in the crime were also recovered,"" said Pandey. "
Lucknow,"Lucknow accident: Girl in mother’s lap flung into air, dies","LUCKNOW: A two-year-old girl was flung into air and died after hitting the road when the scooter she was riding with her parents was hit by an army truck on Faizabad Road in Indiranagar on Sunday. The army truck driver has been charged with causing death due to negligence and rash driving, while the parents who also suffered injuries were in a state of shock on losing their only child. SkipMashooq Ali (28), a resident of Aliganj, was going to his in-law's house in Gomtinagar at around 3.30pm with wife Husna Bano (24) and daughter Mahira (2) when an army truck of Dogra regiment going to Faizabad hit them near Polytechnic crossing. Eyewitnesses told TOI that Mahira flung into the air due to the impact and suffered serious head injuries after hitting the road. Locals rushed the three to a nearby private hospital where the baby died during treatment, while parents were referred to KGMU Trauma Centre. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.Truck driver, Ashwani Kanaujia, was arrested by police but was released on signing a personal bond. Mashooq worked at a hospital in Noida and married Bano three years ago. The couple moved to Lucknow, their native place, six months ago after Mashooq got a job as sales representative in a food and beverage firm. ""I was driving, while Bano riding pillion was holding Mahira. About 100 metre from polytechnic, the truck hit my scooter while trying to overtake,"" said Mashooq. Latest CommentSuperb 😊P S Gupta GuptaSee All CommentsAdd commentMashooq's brother Shanu Ali said, ""Mahira was darling of entire family. It is still very difficult to believe that she is no more with us."" He added that army should consider giving compensation to the family. Ghazipur station house officer, Brijesh Kumar Singh said, ""We have lodged an FIR against the truck driver Ashwani Kanaujia and have seized the truck. The body of the girl has been sent for post-mortem."" "
