Ghaziabad,"Gorakhpur, Ayodhya to be Smart Cities","LUCKNOW: The Uttar Pradesh government will now develop seven municipal corporations, including Gorakhpur and Ayodhya, as Smart Cities. The decision was taken in Tuesday's cabinet meeting where it was also agreed that each corporation under the Smart City project will be provided Rs 50 crore. The other five corporations are Mathura-Vrindavan, Meerut, Ghaziabad, Firozbad and Shahjahanpur. ""The CM had announced development of the seven corporations during this year's Budget session. A sum of Rs 175 crore has been set aside for this,"" said government spokesperson Shrikant Sharma. The government will also be giving an additional discount of 5% on sale of khadi in the retail market to mark the 150th birth anniversary of Mahatma Gandhi. Along with the discount being provided by khadi organisations, the total discount available to consumers between October 2 and December 31 will be 25%. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.The cabinet further cleared a proposal to set up a post for director general of school education for better monitoring of all directorates under the basic education department. In another decision, retired chief justices and justices of the high court will get access to the same medical facilities as provided to serving chief justices and justices. The facilities will also be extended to spouses and family. Latest CommentWhat about lucknow, kanpur, agra, allahabad?RewardingSee All CommentsAdd commentTo promote ease of doing business, traders in the state will now only have to get their shops and commercial establishments registered once. There will be no need to renew registration. Besides, liquor bottles will be barcoded so that the government can track actual production and crack down on illicit and smuggled liquor. "
Lucknow,I-T attaches assets worth Rs 230 crore of Mayawati's ex-aide,"NEW DELHI: Six months after income tax conducted searches on several premises of Net Ram, retired IAS officer and former principal secretary to ex-UP chief minister Mayawati, the department has attached alleged benami assets worth Rs 230 crore. During the raids conducted on March 12-13 this year, I-T officials had recovered a diary from the retired IAS officer's house that had details of alleged transaction of Rs 225 crore related to 24 properties acquired since 2011. The department has attached at least 19 of these properties in Delhi-NCR, Kolkata and Mumbai. Other documents seized during the searches revealed cash deposits of more than Rs 100 crore in several shell companies operated by the accused and his associates, sources said. Investigation is still on in these cases. Mont Blanc pens worth over Rs 50 lakh, cash of Rs 2.2 crore, four luxury vehicles, including a Mercedes and bank lockers were seized during the search operations carried out at a dozen locations in Lucknow, Delhi, Mumbai and Kolkata. ""We are investigating him on his association with politicians and also trailing the cash deposits and their sources,"" a source said. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy."
Kanpur,"Hindu men marrying again sans divorce to be punished, says CM Yogi Adityanath","LUCKNOW: Chief minister Yogi Adityanath on Wednesday declared that strict action would be taken against “even Hindu men who, while married, take another wife and harass the first wife”. In a major outreach programme targeting Muslim women, the CM met victims of triple talaq from all over the state and promised action against police personnel who have not handled cases of triple talaq as per law. Each woman who attended the event was asked to submit details of her case and additional chief secretary (home) Awanish Awasthi has been asked to personally monitor each case. Besides, wherever there is lapse in investigation by the police, action has been ordered against those guilty. A total of 127 applications were received from the victims. The CM also held a meeting in the evening with senior officers to review the cases. Awasthi said that each case would have been looked at individually by an official by Thursday evening. Yogi has announced a rehabilitation package for the affected women and their children which includes an annual payment of Rs 6,000 to each victim. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy. “Ek shadi kar ke doosri patni ko rakhne wale Hindu pati par bhi issi prakar ki karyawahi hum log karenge (We will take similar action against a Hindu husband who, while married, gets a second wife),” he said, emphasising that the BJP government was “working without bias”. Later in the day, the CM clarified that a law on polygamy already existed but the government would enforce it strictly. He added, : “ Teen talaq ke saath saath, koi Hindu ya koi anya purush bhi ek patni ke rehte hue doosri patni ko la kar ke aur pehli patni to pratarit kar ke use tyagta hai, talaq deta hai, to un sab ke khilaf kanoonan karyawahi karni chahiye, sakhta karyavahi karni chahiye. Aur koi riyayat kisi bhi prakar se unhe nahin milni chahiye, “Along with triple talaq, if a Hindu man or any other man gets a second wife and then harasses the first wife, abandons or divorces her, we should take strict action against him. No leniency should be allowed”. Meanwhile, the CM has asked the home, social welfare and minority affairs departments to prepare a rehabilitation plan for victims of triple talaq. Among the special provisions which he recommended are free legal aid, disbursal of Rs 6,000 to each victim annually till they become self-reliant and an insurance scheme like Ayushman Bharat in which the woman and her children could get a cover of Rs 5 lakh. “Women who are educated should be absorbed within the system and be given work. Women who are thrown out of their homes should be given houses under the PM Awas Yojna or the CM Awas Yojna. We would also look at linking them with Waqf properties across the state,” Yogi said. The CM said that the government had filed FIRs in 273 triple talaq cases which had been reported over a year. Top Commentlooking at the trend of empowerment and false cases filed I bet he wud stop getting married even once 😀😀😀😀😀😀😀😀😀JollySee All CommentsAdd comment“There were 95 cases from Meerut, 68 from the Bareilly zone, 26 from Agra, 20 from Kanpur, 36 from Lucknow, seven from Allahabad, 13 from Gorakhpur and eight from Varanasi,” the CM said. Yogi also hit out at Congress, which had opposed the passing of the triple talaq bill in Parliament, saying that despite repeated orders from the Supreme Court, previous governments had not brought any laws to protect the interests of Muslim women. “Instead, in the 1985 Shah Bano case, it brought a law to deprive Muslim women of their rights. They practice politics on secularism but spare nothing to divide society,” he said. "
Lucknow,"Hindu men marrying again sans divorce to be punished, says CM Yogi Adityanath","LUCKNOW: Chief minister Yogi Adityanath on Wednesday declared that strict action would be taken against “even Hindu men who, while married, take another wife and harass the first wife”. In a major outreach programme targeting Muslim women, the CM met victims of triple talaq from all over the state and promised action against police personnel who have not handled cases of triple talaq as per law. Each woman who attended the event was asked to submit details of her case and additional chief secretary (home) Awanish Awasthi has been asked to personally monitor each case. Besides, wherever there is lapse in investigation by the police, action has been ordered against those guilty. A total of 127 applications were received from the victims. The CM also held a meeting in the evening with senior officers to review the cases. Awasthi said that each case would have been looked at individually by an official by Thursday evening. Yogi has announced a rehabilitation package for the affected women and their children which includes an annual payment of Rs 6,000 to each victim. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy. “Ek shadi kar ke doosri patni ko rakhne wale Hindu pati par bhi issi prakar ki karyawahi hum log karenge (We will take similar action against a Hindu husband who, while married, gets a second wife),” he said, emphasising that the BJP government was “working without bias”. Later in the day, the CM clarified that a law on polygamy already existed but the government would enforce it strictly. He added, : “ Teen talaq ke saath saath, koi Hindu ya koi anya purush bhi ek patni ke rehte hue doosri patni ko la kar ke aur pehli patni to pratarit kar ke use tyagta hai, talaq deta hai, to un sab ke khilaf kanoonan karyawahi karni chahiye, sakhta karyavahi karni chahiye. Aur koi riyayat kisi bhi prakar se unhe nahin milni chahiye, “Along with triple talaq, if a Hindu man or any other man gets a second wife and then harasses the first wife, abandons or divorces her, we should take strict action against him. No leniency should be allowed”. Meanwhile, the CM has asked the home, social welfare and minority affairs departments to prepare a rehabilitation plan for victims of triple talaq. Among the special provisions which he recommended are free legal aid, disbursal of Rs 6,000 to each victim annually till they become self-reliant and an insurance scheme like Ayushman Bharat in which the woman and her children could get a cover of Rs 5 lakh. “Women who are educated should be absorbed within the system and be given work. Women who are thrown out of their homes should be given houses under the PM Awas Yojna or the CM Awas Yojna. We would also look at linking them with Waqf properties across the state,” Yogi said. The CM said that the government had filed FIRs in 273 triple talaq cases which had been reported over a year. Top Commentlooking at the trend of empowerment and false cases filed I bet he wud stop getting married even once 😀😀😀😀😀😀😀😀😀JollySee All CommentsAdd comment“There were 95 cases from Meerut, 68 from the Bareilly zone, 26 from Agra, 20 from Kanpur, 36 from Lucknow, seven from Allahabad, 13 from Gorakhpur and eight from Varanasi,” the CM said. Yogi also hit out at Congress, which had opposed the passing of the triple talaq bill in Parliament, saying that despite repeated orders from the Supreme Court, previous governments had not brought any laws to protect the interests of Muslim women. “Instead, in the 1985 Shah Bano case, it brought a law to deprive Muslim women of their rights. They practice politics on secularism but spare nothing to divide society,” he said. "
Lucknow,"UP triple talaq victims to get Rs 6,000-a-year support: Yogi","LUCKNOW: UP CM Yogi Adityanath on Wednesday announced a rehabilitation package for triple talaq victims in the state, including an annual payment of Rs 6,000 each to the affected women till they become self-reliant. Yogi has asked the home, social welfare and minority affairs departments to prepare the plan, which will include Rs 5 lakh insurance cover for the victims and their children on the lines of Ayushman Bharat, apart from free legal aid. The CM announced the package at an event where he met the victims of triple talaq. He promised action against those police personnel who have not handled cases of triple talaq as per the new law. Every woman who attended the event was asked to submit her case details to additional chief secretary (home) Awanish Awasthi, who has been tasked to monitor each case. A total of 127 applications were received. Top Commentit should be extended to victims of Divorce of other religions too if there is similarity in divorceRaman GovindanSee All CommentsAdd commentElaborating on the rehabilitation plan, Yogi said: “Women who are educated should be absorbed within the system and given employment. Women who are thrown out of their homes should be given houses under the PM Awas Yojna or the CM Awas Yojna. We would also look at linking them with Waqf properties across the state.” He added that police had filed FIRs in 273 cases of triple talaq in the past one year. Yogi also warned that action would be taken against those Hindu men who go for a second marriage and abandon or harass their first wife. “No leniency should be allowed,” he said while emphasising that the BJP government was “working without any bias”. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy."
Lucknow,CM Yogi Adityanath to meet Kashmiri students to discuss Article 370,"LUCKNOW: Chief minister Yogi Adityanath will interact with at least 100 Kashmiri students from across the state at his residence on September 28 to discuss Article 370. An invitation has also been sent to Kashmiri students in Aligarh Muslim University, where many have been sitting on protest since the Centre announced the abrogation on August 5. However, they are learnt to have refused the invite. The official added that this initiative was part of a larger contact campaign which BJP had launched on the birth anniversary of its ideologue Pandit Deen Dayal Upadhyay on Wednesday. Powered By                          10 Sec      Oil Rallies as Stuck Ship Blocks Suez Canal	.stlp0{fill:#FF3E5F;}	.st1{fill:#fffffe;}	.st2{fill:#FF3E5F;}         .clsx-1{isolation:isolate;}.clsx-2{fill:#ff3e5f;}.clsx-3{fill:#fff;}NextStay     Oil Rallies as Stuck Ship Blocks Suez CanalNOW  PLAYINGHindustan Petroleum: Costly Oil Hurting Indian EconomyNOW  PLAYINGSuez Canal Not Expected to Open Anytime SoonNOW  PLAYINGMobius Sees Turkish Lira Remaining Steady as Dollar WeakensNOW  PLAYINGDel Monte Saw Double-Digit Growth During Covid, CEO SaysNOW  PLAYINGThe World is Protein Short: Green Plains CEO Todd BeckerNOW  PLAYINGEurope Struggles with Vaccine RolloutNOW  PLAYINGStuck Ship in Suez Canal Holds Up Oil and LNG ShipmentsNOW  PLAYINGLibya to Lift Oil Output to 1.45 Million BPD by Year EndNOW  PLAYINGOil Surges After OPEC+ Supply Gamble Boosts Market BullsNOW  PLAYING  Arrow Left #1 Icon Created with Sketch.                 Arrow right #1 Icon Created with Sketch.               “The party will be connecting with people across the spectrum to create awareness about Article 370 and why it was needed to remove it. The CM wants to interact with students and dispel any doubts that they may have about the government’s intentions. He will also talk about the benefits of abrogation of Article 370 for Kashmir and Kashmiri people,” said the official. The meeting will take place at the CM’s residence. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.Meanwhile, with the AMU students having rejected the invitation, government officials said they “hoped” for the students to relent by the end. In August, four of the protesting students were served notices by the administration after a march was taken out on campus to protest against alleged brutality by security forces against locals in Kashmir. "
Lucknow,UP cop challans food van owner over baati-chokha delay,"LUCKNOW: Upset over the delay in being served baati-chokha, a police sub-inspector (SI) booked the owner of a food van in Talkatora for not wearing seat belt. The incident took place on Monday, but came to light on Wednesday after the SI was suspended following an inquiry triggered by a viral video. Powered By                          10 Sec      The World is Protein Short: Green Plains CEO Todd Becker	.stlp0{fill:#FF3E5F;}	.st1{fill:#fffffe;}	.st2{fill:#FF3E5F;}         .clsx-1{isolation:isolate;}.clsx-2{fill:#ff3e5f;}.clsx-3{fill:#fff;}NextStay     The World is Protein Short: Green Plains CEO Todd BeckerNOW  PLAYINGOil Surges After OPEC+ Supply Gamble Boosts Market BullsNOW  PLAYINGEurope Struggles with Vaccine RolloutNOW  PLAYINGSuez Canal Not Expected to Open Anytime SoonNOW  PLAYINGMobius Sees Turkish Lira Remaining Steady as Dollar WeakensNOW  PLAYINGStuck Ship in Suez Canal Holds Up Oil and LNG ShipmentsNOW  PLAYINGOil Rallies as Stuck Ship Blocks Suez CanalNOW  PLAYINGLibya to Lift Oil Output to 1.45 Million BPD by Year EndNOW  PLAYINGHindustan Petroleum: Costly Oil Hurting Indian EconomyNOW  PLAYINGDel Monte Saw Double-Digit Growth During Covid, CEO SaysNOW  PLAYING  Arrow Left #1 Icon Created with Sketch.                 Arrow right #1 Icon Created with Sketch.               According to Bazarkhala circle officer (CO) Anil Kumar Yadav, who probed the matter, Talkatora SI Dinesh Chandra went to buy the fast food, popular in east UP, for himself and his colleagues. He asked Kanhaiya Lal to quickly pack the food. The van owner requested him to wait because chokha was being prepared. The cop became impatient after 15 minutes and left in a huff without the food. Later, when Lal was driving home, SI Chandra and a constable stopped him at a trisection in Rajajipuram. Lal showed his van registration papers as asked, but the cops booked him for not wearing seat belt. The SI even said that Lal was paying the price for not serving him food on time. He threatened to slap more challans and prevent Lal from doing business in Talkatora. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.The food vendor’s wife and two daughters were in the van. One of the girls made a video that went viral. CO Yadav said he saw the clip and summoned both parties. “It turned out that the SI was at fault. I submitted my report to the SSP,” he added. SSP Kalanidhi Naithani said SI Chandra violated the police code of conduct and was hence suspended. "
Kanpur,"Kanpur student raped by friend’s brother in 2014, lodges FIR","KANPUR: A law student was allegedly raped after being injected with sedative by the brother of her friend in Naubasta area of the city. The incident, which took place in 2014, came to light on Tuesday after the girl lodged a named FIR at Naubasta police station against accused Ajay Kumar Gupta, a resident of Machariya. “As per the complainant, the accused, on some pretext, invited her to his house, and after forcibly administering an injection in her leg, raped her,” said inspector Naubasta Ashish Kumar Shukla. She said since then the accused has been sexually exploiting the girl and threatening her of acid attack if she approached the police or complained about the assaults. On Tuesday, the girl narrated her ordeal to her parents, who approached the Naubasta police and lodged an FIR in this regard. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.“Our daughter was sexually exploited by Ajay Gupta of Machariya. He had raped her several times in the last five years. Whenever she resisted he would threaten to attack her with acid. When she told us about her ordeal, we approached the police,” said the girl’s parents. Latest CommentThese type of cases show moral lackness at the family level.Akhilesh SinghSee All CommentsAdd comment“A case has been registered on Tuesday against the accused under relevant sections of IPC and efforts are on to arrest him,” the inspector further said. (The victim's identity has not been revealed to protect her privacy as per Supreme Court directives on cases related to sexual assault)"
Lucknow,Human couriers sneaking in guns from MP’s Khandwa for two years,"LUCKNOW: Needy youths are being used as human couriers by gangs to sneak in illegal firearms into UP from Khandwa district of MP for two years now, the UP Special Task Force (STF), which busted a gang in Allahabad a couple of months ago, has revealed. Powered By                          10 Sec      Work to Re-Float Stuck Boat in Suez Canal Suspended	.stlp0{fill:#FF3E5F;}	.st1{fill:#fffffe;}	.st2{fill:#FF3E5F;}         .clsx-1{isolation:isolate;}.clsx-2{fill:#ff3e5f;}.clsx-3{fill:#fff;}NextStay     Work to Re-Float Stuck Boat in Suez Canal SuspendedNOW  PLAYINGIndia orders deportation of migrants who fled Myanmar military coupNOW  PLAYINGBangladesh deploys border guards after deadly anti-Modi protestsNOW  PLAYINGStuck Ship in Suez Canal Holds Up Oil and LNG ShipmentsNOW  PLAYINGThe secret network helping Myanmar police fleeNOW  PLAYINGIndian farmers dance to mark four months of protestsNOW  PLAYINGMobius Sees Turkish Lira Remaining Steady as Dollar WeakensNOW  PLAYINGBlocked Suez Forces Ships to Look at Long Trip Around AfricaNOW  PLAYINGAt least four dead in Bangladesh Modi protestsNOW  PLAYINGSuez Canal Not Expected to Open Anytime SoonNOW  PLAYING  Arrow Left #1 Icon Created with Sketch.                 Arrow right #1 Icon Created with Sketch.               So far this year, the STF has seized 211 arms and 472 cartridges in different districts. More than 60% of these arms were sourced from Khandwa, which is emerging as the new illegal arms manufacturing den in north India. Earlier, Munger district of Bihar had the monopoly, cops said. Both are known for making unauthorised firearms far better in quality than those improvised in UP’s Lucknow, Barabanki, Hardoi and Shahjahanpur districts . ASP (STF) Satyasen Yadav said since 2016, Khandwa became a major hub of illegal arms. “The Sikligar tribe in this region has become adept in making lookalikes of the German Mauser and the Italian Beretta, with similar 9mm and .30 and .32 bores.” NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.The ASP said these duplicates were sold at affordable prices. “Hence, Khandwa is giving stiff competition to Munger. The guns made here are more sophisticated and lighter in weight,” he said, adding that the arms of Khandwa had also made inroads in NCR and Rajasthan. On the marketing strategy, Yadav said contrary to Bihar gangs, who smuggle firearms in bulk, those in MP use human couriers. “Our investigations have revealed that they search for needy youths and lure them with handsome commission. These youths bring in arms — usually one or two at a time — by bus. Initially, the gangs tried to sneak in 10-12 guns at a time, but many couriers got arrested. Now, they have changed strategy,” the ASP said. Another senior STF officer said, “People with licensed guns must be asked to submit all shells before being issued live cartridges.” The officer also hinted that licensed arms holders often sold ammunition in the grey market for a premium. "
Lucknow,What Lucknow Development Authority hid for 8 years: Poor structure hit flats’ sale,"LUCKNOW: LDA’s planning and development department constructed 32 row houses in 2011 at a cost of Rs 1.5 crore under affordable housing scheme in Viraj Khand, Gomtinagar, but did not put them on sale due to poor quality of construction. The department concealed the information from senior officials of the Lucknow Development Authority (LDA) over the years leading to huge losses. The ‘scam’ was detected recently when LDA vice-chairman PN Singh accidentally came across the file having details of the project while preparing a list of unsold flats in the city. In a reality check, TOI found the row houses in a dilapidated condition. The walls are covered with green algae and plaster has peeled off the walls. Wood used in windows and doors has decayed while toilets are in a bad shape. The vacant space outside houses are being used for dumping garbage. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.“An inquiry has been ordered against 24 officers including executive engineers, junior engineers and supervisors of Gomtinagar area for poor quality construction, lack of initiative to sell houses, concealing information from senior officials and causing monetary loss to the authority,” the LDA vice-chairman said. Officials said nobody would buy houses in its present condition and the buildings would have to be renovated before putting up for sale. Renovation work will cost around Rs 3 lakh per house which will be included in the base price. This amount will be included in the price of flats. Final decision will be taken in the LDA board meeting scheduled next month. "
Ghaziabad,Uttar Pradesh Cricket Association seeks IAF nod for stadium near air base,"GHAZIABAD: The Uttar Pradesh Cricket Association (UPCA) has sought a no objection certificate (NOC) from the Indian Air Force for construction of buildings inside the proposed international cricket stadium in Raj Nagar Extension. The Hindon IAF base is close to the stadium and as per rules, it is mandatory to seek NOC from the the force. “The aerial distance between the proposed stadium and the Hindon IAF base is about 3kms and as per rules, the height of any building within 4.1kms from the base should not exceed 45 m and even for that, an NOC from the IAF is needed,” said an official from the UPCA. “According to the rules, we have applied for an NOC from the IAF,” the official added. Meanwhile, the UPCA is yet to submit plan for the proposed stadium to the GDA. The UPCA has been seeking higher floor area ratio (FAR) but under the existing bylaws, the authority cannot allow it. “The UPCA has sent a formal request for change in land use policy. But it has not submitted the lay out plan of the stadium, which is a pre-requisite for the matter to move,” said Asheesh Shivpuri, the chief town planner, GDA. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.“As for higher FAR, the UPCA is demanding 2.8 on 40% of the covered area for the international cricket stadium. But as per building bylaws and existing land use policy, the stadium is under recreational land use policy and under this category, maximum permissible FAR is 0.4 on 20% of covered area. It is not under the GDA’s jurisdiction to change it. It can be done only at the highest level in the government,” said Shivpuri. A total of 33.67 acres have been earmarked in Raj Nagar Extension area for the stadium. The UPCA, in its proposal to the state government, has said that it needs 10 acres of the stadium’s land to develop a hotel and club. "
Lucknow,"2 yrs on, probe clears Dr Kafeel in death of kids due to lack of O2","LUCKNOW: Two years after he was suspended from Gorakhpur's BRD Medical College, a departmental inquiry against paediatrician Dr Kafeel Khan has absolved him of the charges of medical negligence, corruption and not performing his duty to the fullest on the day more than 60 lives were lost at the hospital due to oxygen shortage in August 2017. The report was handed over to him on Thursday by BRD officials. Kafeel had spent nine mon- ths behind bars for the charges of which he has now been absolved of. Out on bail, he continues to be suspended from the institute. He has demanded a CBI probe into the incident. T he report was submitted on April 18 by investigating officer Himanshu Kumar, principal secretary (stamps &amp; registration department), to UP's medical education department. Kafeel has blamed the government for keeping him in the dark for five months.  The 15-page report, a copy of which is with TOI, says Kafeel wasn't guilty of negligence and that he had made all efforts to control the situation on the night of August 10-11, 2017. It says he had informed his senio- rs of the oxygen shortage and also provided seven oxygen cylinders in his personal capacity . The report, however, notes that Kafeel was involved in private practice till August 2016 but not after that. As per the investigation report, Kafeel was not the nodal medical officer in charge of the encephalitis ward at BRD and that the documents contesting the same provided by the department were ""inadequate and inconsistent."" "
Lucknow,"UP: Two years after BRD College tragedy, govt probe absolves Kafeel Khan","LUCKNOW: Two years after he was suspended from Gorakhpur’s BRD Medical College, a departmental inquiry against paediatrician Dr Kafeel Khan has absolved him of the charges of medical negligence, corruption and not performing his duty to the fullest on the day more than 60 lives were lost at the hospital due to oxygen shortage in August 2017. The report was handed over to him on Thursday by BRD officials. Kafeel had earlier spent nine months behind bars for the charges of which he has now been absolved of. Out on bail, Kafeel continues to be suspended from the BRD Medical College. He has demanded a CBI probe into the incident. The report was submitted on April 18, 2019 by investigating officer Himanshu Kumar, principal secretary (stamps &amp; registration department), to the medical education department of the UP government. The 15-page report, a copy of which is with TOI, states that Kafeel was not guilty of medical negligence on his part and that he had made all efforts to control the situation on the night of August 10-11, 2017, when for 54 hours, the hospital was dealing with oxygen shortage. The report, however, has noted that Kafeel was involved in private practice till August 2016 but not after that. As per the investigation report, Kafeel was not the nodal medical officer in charge of the encephalitis ward at BRD and that the documents contesting the same provided by the department were “inadequate and inconsistent.” The report accepts the fact that in reply to a recent RTI application submitted by Kafeel, the UP government had accepted that since May 11, 2016, assistant professor Bhupendra Sharma was in-charge of the ward. Himanshu Kumar’s report has also said that while an earlier investigation by the director general of medical education did delve into the accusation of private practice by Kafeel, there is no analysis by the officer on him being involved in the process for allotting tenders for oxygen supply amounting to corruption, or of medical negligence on his part at the time of the tragedy. It also clarifies that Kafeel had informed his seniors of the oxygen shortage, providing the inquiry officer with call details of the same and also presenting proof of providing seven oxygen cylinders in his personal capacity, on the night of the tragedy. Quoting Kafeel’s bail order of the Allahabad high court of April 25, 2018, the report confirms that “there is no material on record which may establish medical negligence against the applicant individually,” and that, “he was not part of the tendering process.” Kafeel has blamed the government for keeping him in the dark for around five months and not informing him about his being free from allegations made against him. “While the government has not been able to pin down the actual culprit yet, I have been made a scapegoat. The report was not sent to me in all these months. Now, the medical education department has asked me to come forth to present my case on the private practice issue, which is not even related to the tragedy,” he said. “The government should tender an apology, provide victims with compensation and the incident probed by the CBI,” he added. "
