Lucknow,"CAA stir: Hospitals list 11 dead in UP protests, cops count 6, say they didn’t fire a single shot","Eleven people were killed and scores of others injured as protests against the new citizenship law turned violent in Uttar Pradesh for the second consecutive day on Friday, taking the death toll in the state in the last 48 hours to 11. While TOI confirmed these deaths from hospitals in the respective districts, additional DGP PV Ramashastry emphasised that   only six deaths had taken place.  UP DGP O P Singh reiterated that police had not fired a single bullet even as several of the deceased and injured, including cops, had gunshot injuries. Stray incidents of violence were also reported from Vadodara and Jabalpur, even as the ongoing protests in the rest of the country grew stronger, spread to newer areas and were largely peaceful. Authorities in many cities and districts imposed internet curfew and clamped prohibitory orders. CAA protests: Bijnor, Kanpur, Kashi, fire spreadsIn UP, internet was snapped in 21 districts, including Varanasi and Lucknow. The violence, which had claimed one life in Lucknow on Thursday, spread to newer areas as pitched battles were fought in many cities between police and protesters, who defied prohibitory orders. Meerut was the worst affected with Meerut Medical College confirming four deaths. Two deaths were reported from Bijnor and one each from Muzaffarnagar, Firozabad, Sambhal and Kanpur. However, Lucknow remained peaceful. As many as 200 people were arrested and 3,305 detained for defying prohibitory orders, Ramashastry said. CM Yogi Adityanath appeals for peace, says don’t heed rumoursMeanwhile in Aurangabad, Maharashtra, the city police enforced Section 144 of CrPC for an unusually long period of 72 days beginning Saturday, after nearly one lakh people turned up on Friday for anti-CAA protests. Protesters in UP remained undeterred in many places despite the cops using teargas shells and batons to disperse the crowds. Several police vehicles were vandalised or torched in Amroha, Bijnor, Muzaffarnagar, Bulandshahr and Hapur while self-imposed curfew could be witnessed in many cities as shopkeepers kept their shutters down. The UP government has ordered closure of all schools, colleges and universities on Saturday. Schools were already closed on Thursday and Friday due to extreme cold weather. Prohibitory orders are in place in the entire state. Senior officials said internet services will be restored by respective authorities in the 21 districts only after a review of the situation on Saturday evening. These districts are Lucknow, Kanpur, Allahabad, Agra, Aligarh, Ghaziabad, Varanasi, Mathura, Meerut, Moradabad, Muzaffarnagar, Bareilly, Firozadad, Pilibhit, Rampur, Saharanpur, Shamli, Sambhal, Amroha, Mau and Azamgarh. Stone pelting in Meerut continued for hours during the day and intensified despite paramilitary forces rushing to the affected areas to push back the rioters. In the evening, the retreating mob attacked Islamabad police outpost and torched several vehicles kept there. SSP Meerut Ajay Sahni said 12 people have been arrested for the arson and additional police force has been deployed at all sensitive spots. In Varanasi, at least eight people, including a 10-year-old boy, were injured in a stampede after police lathicharged protesters in retaliation of heavy stone pelting. SSP Varanasi Prabhakar Chaudhary said the boy is on life support. In Madhya Pradesh’s Jabalpur, curfew was imposed in four police station areas after protests turned violent when thousands defied prohibitory orders and attacked cops. At least 13 cops were injured in the brick-batting. In Bhopal, too, about 10,000 people defied Section 144, but the protest was peaceful. Schools will remain shut in the two cities on Saturday. In Gujarat, heavy stone pelting and vandalism broke out in Vadodara’s Hathikhana area, forcing the police to fire two rounds in the air and lob 30 tear gas shells to disperse a rampaging mob. At least three policemen, including an assistant commissioner of police, were injured while three police vehicles were damaged. Vadodara police commissioner Anupam Singh Gahlaut said the trouble started when some people objected to a police videographer shooting the crowd that was coming out of Hathikhana Panch Muslim Masjid after the Friday namaz. Mangaluru, which was put under curfew after witnessing two deaths on Thursday in police firing, remained largely peaceful on Friday. Curfew in the city will remain till the midnight of Sunday. Internet remains snapped in the city. Protests against CAA spread to different parts of Maharashtra on Friday, with nearly one lakh people turning up for a rally outside the Aurangabad district collectorate. While this rally was peaceful, police had to resort to lathicharge in Beed and Parbhani. In Pune, more than 12,000 people walked in a peaceful rally while 2,000 protesters gathered at Ambedkar Chowk in Pimpri. In Kolhapur, where police have already issued prohibitory orders from Thursday, around 100 people organised a protest at the Kolhapur district collectorate. Read this story in Bengali"
Ghaziabad,"CAA stir: Hospitals list 11 dead in UP protests, cops count 6, say they didn’t fire a single shot","Eleven people were killed and scores of others injured as protests against the new citizenship law turned violent in Uttar Pradesh for the second consecutive day on Friday, taking the death toll in the state in the last 48 hours to 11. While TOI confirmed these deaths from hospitals in the respective districts, additional DGP PV Ramashastry emphasised that   only six deaths had taken place.  UP DGP O P Singh reiterated that police had not fired a single bullet even as several of the deceased and injured, including cops, had gunshot injuries. Stray incidents of violence were also reported from Vadodara and Jabalpur, even as the ongoing protests in the rest of the country grew stronger, spread to newer areas and were largely peaceful. Authorities in many cities and districts imposed internet curfew and clamped prohibitory orders. CAA protests: Bijnor, Kanpur, Kashi, fire spreadsIn UP, internet was snapped in 21 districts, including Varanasi and Lucknow. The violence, which had claimed one life in Lucknow on Thursday, spread to newer areas as pitched battles were fought in many cities between police and protesters, who defied prohibitory orders. Meerut was the worst affected with Meerut Medical College confirming four deaths. Two deaths were reported from Bijnor and one each from Muzaffarnagar, Firozabad, Sambhal and Kanpur. However, Lucknow remained peaceful. As many as 200 people were arrested and 3,305 detained for defying prohibitory orders, Ramashastry said. CM Yogi Adityanath appeals for peace, says don’t heed rumoursMeanwhile in Aurangabad, Maharashtra, the city police enforced Section 144 of CrPC for an unusually long period of 72 days beginning Saturday, after nearly one lakh people turned up on Friday for anti-CAA protests. Protesters in UP remained undeterred in many places despite the cops using teargas shells and batons to disperse the crowds. Several police vehicles were vandalised or torched in Amroha, Bijnor, Muzaffarnagar, Bulandshahr and Hapur while self-imposed curfew could be witnessed in many cities as shopkeepers kept their shutters down. The UP government has ordered closure of all schools, colleges and universities on Saturday. Schools were already closed on Thursday and Friday due to extreme cold weather. Prohibitory orders are in place in the entire state. Senior officials said internet services will be restored by respective authorities in the 21 districts only after a review of the situation on Saturday evening. These districts are Lucknow, Kanpur, Allahabad, Agra, Aligarh, Ghaziabad, Varanasi, Mathura, Meerut, Moradabad, Muzaffarnagar, Bareilly, Firozadad, Pilibhit, Rampur, Saharanpur, Shamli, Sambhal, Amroha, Mau and Azamgarh. Stone pelting in Meerut continued for hours during the day and intensified despite paramilitary forces rushing to the affected areas to push back the rioters. In the evening, the retreating mob attacked Islamabad police outpost and torched several vehicles kept there. SSP Meerut Ajay Sahni said 12 people have been arrested for the arson and additional police force has been deployed at all sensitive spots. In Varanasi, at least eight people, including a 10-year-old boy, were injured in a stampede after police lathicharged protesters in retaliation of heavy stone pelting. SSP Varanasi Prabhakar Chaudhary said the boy is on life support. In Madhya Pradesh’s Jabalpur, curfew was imposed in four police station areas after protests turned violent when thousands defied prohibitory orders and attacked cops. At least 13 cops were injured in the brick-batting. In Bhopal, too, about 10,000 people defied Section 144, but the protest was peaceful. Schools will remain shut in the two cities on Saturday. In Gujarat, heavy stone pelting and vandalism broke out in Vadodara’s Hathikhana area, forcing the police to fire two rounds in the air and lob 30 tear gas shells to disperse a rampaging mob. At least three policemen, including an assistant commissioner of police, were injured while three police vehicles were damaged. Vadodara police commissioner Anupam Singh Gahlaut said the trouble started when some people objected to a police videographer shooting the crowd that was coming out of Hathikhana Panch Muslim Masjid after the Friday namaz. Mangaluru, which was put under curfew after witnessing two deaths on Thursday in police firing, remained largely peaceful on Friday. Curfew in the city will remain till the midnight of Sunday. Internet remains snapped in the city. Protests against CAA spread to different parts of Maharashtra on Friday, with nearly one lakh people turning up for a rally outside the Aurangabad district collectorate. While this rally was peaceful, police had to resort to lathicharge in Beed and Parbhani. In Pune, more than 12,000 people walked in a peaceful rally while 2,000 protesters gathered at Ambedkar Chowk in Pimpri. In Kolhapur, where police have already issued prohibitory orders from Thursday, around 100 people organised a protest at the Kolhapur district collectorate. Read this story in Bengali"
Lucknow,Bundelkhand suffered as previous governments made money in its name: CM Yogi Adityanath,"LUCKNOW: In a veiled attack on the previous SP and BSP governments, UP chief minister Yogi Adityanath on Friday said that the rights of people of Bundelkhand region were attacked in the name of development before BJP came to power. Speaking at a function organised to facilitate the farmers of Bundelkhand region, Yogi said people in power made money in the name of development while the actual residents were deprived of their rights. “When there is a government with a negative approach, rights of people are attacked. And that exactly had been happening previously,” he told a gathering of farmers, who had given their land for the construction of 296km expressway, the foundation of which is expected to be laid by PM Narendra Modi next month. Yogi announced that the expressway would be opened for public use by the end of next year. “Timely completion of the expressway along with ensuring its good quality is at the top of the agenda,” he said. “The Bundelkhand expressway will become the lifeline of the region, which has been deprived of development since Independence,” Yogi said, adding that the proposed defence corridor along the expressway would arrest the flight of youth from the region in search of jobs. Yogi said the state government has already acquired almost 95% of the land for the expressway, which is estimated to come up at a cost of around Rs 15,000 crore. “There is no alternative to development. The future generation will have to imbibe development,” he said. The CM said the state government was committed to providing infrastructural facilities, including drinking water, to households in seven districts of Bundelkhand. “The project will be executed in the next two years,” he said. “Bundelkhand will not be called backward in the next three years,” Yogi said. Chitrakoot, he said, would be developed as a spiritual centre. Even the office of Bundelkhand development board will be developed, he added. "
Lucknow,Expelled BJP MLA Kuldeep Singh Sengar joins UP’s gallery of rogue MLAs,"LUCKNOW: With his conviction in the rape and kidnapping case of a girl, expelled BJP MLA Kuldeep Singh Sengar joins the hall of infamy with public representatives like Amarmani Tripathi, Purushottam Dwivedi, Ashok Chandel and others who languishing behind bars. There are 76 MPs and MLAs in the country facing cases of rape and assault on women, out of which,according to data with ADR based on their affidavits submitted to the Election Commission, a big number is from UP. Mitrasen Yadav, Shekhar Tewari, Purushottam Diwedi, Amarmani Tripathi, Anandsen Yadav, Ashok Chandel Kapil Muni Karbari, Udaibhan Singh Karbaria are some of the the prominent convicted by courts in the recent past, though some like Anandsen Yadav have got relief from higher courts. Sengar, who had been elected from Bangarmau Assembly seat in Unnao in 2017, has been a powerful face in local politics of the egion. His wife is chairperson of the Zila Parishad. Sengar has been winning elections from whichever party chose to field him and the constituency he chose. In 2017, he contested on BJP ticket from Bangarmau seat and won handsomely. Before this, he won on SP ticket from Bhagwant Nagar in 2012, in 2007 he won from Unnao Sadar and in 2002 he was BSP MLA from Bhagwant Nagar. Those observing the badlands of Uttar Pradesh fast turning into breeding ground of tainted politicians, Senger is not new. Ashok Chandel of the BJP had been convicted for the massacre of a family in Hamirpur. Former MP Kapil Muni Karbaria, former MLA Udaibhan Singh Karbari are also in the same leauge after being convicted by the court recently. There are nearly 55 other MLAs in the state who are facing criminal cases -- from minor crime to murder -- and are facing trial in different courts. "
Lucknow,Mayawati tells BSP cadre that CAA stir should be peaceful,"LUCKNOW: Amidst protests raging in the country against the new citizenship law, BSP chief Mayawati on Friday distanced herself from the violence and said while she opposed the law, people should hold peaceful protests. Stating that BSP was a disciplined party which believed in law, Mayawati said it fights for rights of marginalized in a peaceful way and within the ambit of law. “BSP supports protests against the Citizenship Amendment Act, which the Centre is trying to force upon the people. I appeal to party workers to not hit the streets like workers of other parties, but lodge protests by writing to the chief minister, district magistrates and governors,” she said. The former UP chief minister said her party opposed the law from the beginning as it was divisive and unconstitutional. To lodge protests and demand rollback, the party met President Ram Nath Kovind last week. “I have personally spoken against this law on social media through messages and I condemn violence and deaths. However, I request people to protest peacefully,” she said. "
Lucknow,Do not oppose NRC till it is imposed pan-India: Shia cleric,"LUCKNOW: Shia cleric and Majlis-e-Ulama-e-Hind general secretary Maulana Kalbe Jawad on Friday urged the Shia community to exercise restraint and not oppose the National Register of Citizens (NRC) as it has been implemented only in Assam for now. However, the cleric said if NRC is implemented nationwide then Shias should resort to civil disobedience by refusing to provide any proof of citizenship. Addressing Shia Muslims at Asafi Mosque in Bada Imambara before Friday prayers, Jawad, who is also Imam-E-Juma of Lucknow, said, “There is no need to take to streets and protest against the NRC act as it has been applied only in Assam. However, if it is imposed in the whole country, we should resort to civil disobedience and decline to give any proof or required documents to the government for proving that we are Indians.” Jawad in his 8-minute address said that more than 20 crore Muslims live in India and if all of them resort to civil disobedience, it will make a huge impact. “We will see how they (government) will take action against such a big population,” he said. Flaying Muslim politicians for being silent over police action on protesters in Lucknow, the cleric said, “A person got killed, more than 50 were arrested and scores of innocents were lathicharged but senior politicians like Azam Khan are silent,” he said. "
Lucknow,15-year-old among 3 wrong people at 3 wrong places,"LUCKNOW: He was walking to his uncle’s house when he suddenly found himself in the middle of a pitched battle between protesters and police near the clock tower in Husainabad on Thursday. Before the Class VIII student could take cover, he felt a shooting pain in the back and fainted. When the 15-year-old finally opened his eyes, he was at KGMU Trauma Centre where doctors said he had suffered a gunshot injury. “I live in Chaupatia in Chowk and my maternal uncle’s house is in Khadra. I was walking towards the pavement when I felt the pain and went dizzy. The next thing I know I am here,” he told TOI from his hospital bed on Friday. While the teenager couldn’t say for sure if the cop or someone else fired the bullet that hit him, his father who is a contractor lashed out at both police and protesters for not showing mercy to a minor boy. “My son is a student. He was not part of any demonstration. Why was he shot at?” the father asked. The schoolboy was among three persons who suffer gunshot wounds during Thursday’s violent protests. While 25-year-old Mohammad Wakil succumbed to his injuries during treatment, a young labourer too has been operated on like the student and is said to be recovering. A fourth victim of the clash who suffered critical head injuries in a stampede during the marathon protests and police retaliation is still on life support. Daily wage earner Shameem (18), a resident of Husainabad, was on his way home when he was shot at in the back in Thakurganj. The bullet perforated his body, but he kept walking for nearly 2km till he reached his house. “A portion of his intestines was protruding out of his abdomen when he came home. We pressed a cloth against his stomach (to prevent blood loss) and rushed him to hospital,” said sister Mahira Khatoon. “My brother was caught in the clash near Taqia Masjid around 4pm. He didn’t even get a chance to run to safety,” she added. Chikan garments wholesaler Waseen (55) was going to his brother Idris’s shop in Nazirabad when he was caught in the stampede near Baradari in Kaiserbagh following police baton charge and suffered grievous head injuries. “When he didn’t arrive at my shop as expected, we enquired at the police station and started looking for him in hospitals. We found him at the trauma centre,” said Idris. “My brother had no role whatsoever in the protests or violence and yet, his life hangs by a thread. If this is not gross mismanagement, what is?” Idris gave the city authorities a point to ponder. "
Lucknow,Wakil shot from point blank: Autopsy,"Lucknow: The postmortem report of Mohammad Wakil (28) whas revealed that he was shot from point blank range. Wakil had died of a gunshot wound he suffered during violent protests in Lucknow on Thursday. Wakil, a resident of Hussainabad, had left home on Thursday afternoon to buy grocery. The bullet hit him in the abdomen. Wakil died during treatment at KGMU. “Blackening and tattooing was found on the abdomen of Wakil, clearly suggesting that he was shot from point blank range. We also got the bore examined. which was .32, which is not used by police,” SSP Lucknow Kalanidhi Naithani told TOI. He said how Wakil got injured is being probed. Wakil’s body was handed over to his family after postmortem examination. "
Lucknow,"CM Yogi Adityanath appeals for peace, says don’t heed rumours","LUCKNOW: With violent protests raging for the second day on Friday, chief minister Yogi Adityanath appealed to people to not fall for rumours and be misled on the new citizenship law. “It’s the responsibility of the Uttar Pradesh government to provide security to all citizens,” the CM said, appealing for peace. In all at least 11 people died during protests in the state since Thursday. The chief minister said: “People should not heed rumours or be incited by mischievous elements. The Prime Minister has clarified CAA is not against any community, caste or religion, but guarantees security to all citizens. This kind of violence is in defiance of the law of the land.” He said anti-social and anti-national elements who do not want peace in country were behind the violence. As the fire spread to more districts on Friday, the chief minister directed police to identify people who were fuelling rumours on CAA and indulging in violence. He reiterated the government will identify rioters from video footage and confiscate their assets to compensate for destruction of public property. Hours after Congress released a video of its president Sonia Gandhi rejecting the CAA and condemning the police action against protesters, Yogi Adityanath called the speeches by Congress and SP leaders as “unfortunate”. He accused them of repeatedly misleading people on the new citizenship law for what he described as “their narrow political gains”. "
Lucknow,4 get death for 2008 Jaipur serial blasts,"JAIPUR: All four men convicted of being involved in the 2008 Jaipur serial bomb blasts that had left 80 dead and 170 injured were awarded the death penalty by a special court here on Friday. Special court judge Ajay Kumar Sharma also imposed a penalty of over Rs 8 lakh on each of the convicts — Mohammad Saif, Mohammad Sarwar Azmi, Mohammad Salman and Saifur Rehman. Another accused, Shahbaz Ahmed, was acquitted on Wednesday after the court gave him the benefit of doubt. Apart from these five, two accused were killed in the Batla House encounter in Delhi and five others are still absconding. Shahbaz, a resident of Lucknow, was accused of sending emails to police claiming responsibility for the blasts on behalf of the banned Indian Mujahideen. However, the charge could not be established. While main accused Mohammad Saif was convicted of planting explosives at Manak Chowk, Mohammad Sarwar was held responsible for planting bomb at Chandpole Hanuman Temple. Mohammad Salman was found responsible for planting a bomb at Sanganeri Gate Hanuman Temple and Saifur Rahman for orchestrating the blast at Phool Walon ka Khande at Choti Chaupar. Considering their age at the time of the incident, the defence had argued against the death penalty. However, the court said, “We had to weigh the seriousness of the crime with their age. Innocent people were killed and injured. They had perpetrated a terrorist act. The accused had no personal enmity with those who had fallen victims to their act.” “The accused were proved to be members of the Indian Mujahideen and the accused perpetrated the crime in the guise of jihad. Mass killing of innocent people, spreading terror is despicable, cruel and an anti-social activity. The action of the accused was a pre-meditated act directed against the state,” the court added. Following the Jaipur blasts, similar heinous crimes were perpetrated in Ahmedabad and Delhi, the court said, adding the case comes under the “rarest of rare” category and does not deserve any leniency in punishment. The court said if the victims’ families had not been given adequate compensation, they will be entitled to solatium under the victims’ compensation scheme. If the state government had provided any compensation to the kith and kin of the victims, it will be added to the compensation scheme. "
Lucknow,Two get life term for 2007 UP court blast,"FAIZABAD: A special court in Faizabad on Friday awarded life imprisonment to two accused in connection with Faizabad civil court blast in which five people were killed and 24 injured. The UP court also imposed a fine of Rs 50,000 each on the convicts, and acquitted one accused for want of evidence. The four accused in the case were Sajjad Ur Rahman, Tariq Qasmi, Khalid Mujahid and Mohammad Akhtar. Mujahid died under suspicious circumstances in police custody in 2013. The hearing in the case was done in Faizabad jail due to security reasons. Additional district judge Ashok Kumar awarded life imprisonment to Qasmi and Akhtar, and acquitted Rahman, said Faizabad Bar Association president Vijay Bahadur Singh. Serial blasts had rocked the court premises in Lucknow, Faizabad, Varanasi and Gorakhpur on November 23, 2007. The then secretary of Faizabad Bar Association, Mansur Ilahi, had lodged an FIR in the case. The probe was conducted by the Anti-Terrorist Squad of UP police. "
Ghaziabad,Ghaziabad internet curbs on till 10am today,"GHAZIABAD: Protests over the Citizenship Amendment Act snowballed into clashes in at least three areas of Ghaziabad on Friday, prompting the district administration to extend the clampdown on internet till 10am on Saturday. All educational institutions in the state will remain closed on Saturday, officials said. Though sporadic incidents of violence were reported from several areas of the district, agitations took a massive turn in Kaila Bhatta area of Kotwali, Sahibabad and Muradnagar. According to police records, around 8,000 people had come out on the streets in Kaila Bhatta, while the number of protesters in Sahibabad and Muradnagar were 6,000 and 5,000, respectively. However, the protests remained restricted to the colonies itself and did not spill on to the main roads, sparing daytime traffic. Of the three areas, the agitation in Kaila Bhatta threatened to spin out of control at one point. It started around 1.30pm, after the Friday prayers. Police said when they tried to pacify the protesters, a few residents of the area pelted the cops with stones from their roofs. Stones and brickbats rained on the police team for about 10 minutes, during which four cops suffered injuries. Those injured were Satendra Singh, the SHO of Kotwali police station, sub-inspector Dinesh Prakash Singh, and constables Ravi and Mahipal. A flying brick hurled by one of the protesters hit Mahipal in the head. A few protesters were also injured as the cops resorted to lathi-charge. SP (city) Manish Kumar Mishra said more than 8,000 people had come out on the streets from areas adjoining Kaila Bhatta, holding aloft banners against the CAA. “There are five mosques in Kaila Bhatta area. After offering Friday prayers, a large number of people gathered on the road and joined protesters from neighbouring areas. A police team was attacked with stones when it tried to stop the agitators,” Mishra added. Stray bricks hit a few passersby too. Saleem, a resident of Kaila Bhatta who was hit by a stone, said he was never a part of the protest. “I came out the mosque around 1.30am. When I reached the PAC Chowk, I saw a number of people protesting and shouting slogans. Suddenly, a piece of brick thrown by someone from the roof hit me on the head,” he added. The situation in Sahibabad and Muradnagar were equally bad. Anil Shahi, the SHO of Sahibabad police station, said a few officers in his team were injured too. “There were over 6,000 people on the road. They started throwing stones at us. Seven police officers were hit. They included sub-inspector Sanjeev Sharma, who suffered a fracture in the left hand, and circle officer Rakesh Kumar Mishra,” he added. In Muradnagar, three cops were hit by stones. They were OP Singh, the SHO of the local police station, sub-inspector Yogendra Tyagi and constable Surendra Yadav. “Despite Section 144, people came out on the streets in large numbers. When we tried to stop them from marching ahead, they hurled stones at us. Resorting to lathi-charge was the last option. The situation was brought under control by 6pm,” said SP (rural) Neeraj Kumar Jadaun. On Friday evening, district magistrate Ajay Shankar Pandey said it was because of the violence on Friday that the decision to extend the internet curbs was taken. “On Thursday evening, we had ordered an internet shutdown for 24 hours starting from 10pm on Thursday. But due the violence, we have decided to extend the clampdown till 10 am Saturday,” Pandey said. The district magistrate added a call would be taken on Saturday morning whether to restore Net services. Through the day, a total of 60 people was arrested for creating a ruckus. Ghaziabad police chief Sudhir Kumar Singh said over 5,000 cops had been deployed across the district to control the situation. “We had an intelligence report that people will hold protests. We apprehended that some of the agitations could turn violent. That is why so many cops were deployed in sensitive areas,” Singh said. Police have identified 58 sensitive areas across the district. "
Kanpur,"8-year-old trampled in Varanasi, dies in hospital","VARANASI/KANPUR: An 8- year-old boy gleefully playing with his friend in the bylanes of Varanasi was trampled in the stampede that followed a police lathicharge on protesters in Dharara locality of the city on Friday. The boy, Mohammed Sageer, succumbed to injuries in a city hospital late evening. The child was left choking and unconscious after crowds chased by police ran over him and by the time he was picked up from the debris of brickbats and rushed to hospital, he was very critical. “When people rushed into the bylane, Sageer was caught in the stampede. Another 15-year-old boy playing with him is battling for life in hospital,” said a senior police officer. The Varanasi DM said he will write to the government for ex gratia relief to the boy’s family. "
Ghaziabad,4G To No Ji: Ghaziabad paralysed without internet,"GHAZIABAD: Cut off from the digital ecosystem around which daily life revolves, lakhs of people in NCR — Ghaziabad and Meerut, to speak of Delhi’s immediate neighbourhood — were left marooned by the UP government’s internet shutdown. If data is the new oxygen, this was complete digital asphyxiation: there was no access to basic needs like cabs, netbanking and mobile wallets as well as other widely used net services like e-commerce, online groceries, food delivery and music and TV streaming. Local businesses were disrupted, banks and hospitals handicapped, and daily schedules of people went haywire. Only in Ghaziabad and Meerut, which were among the 21 UP districts where internet was suspended, nearly 1 crore people were affected. The unprecedented blackout, which the government said was necessary to stop “rumour-mongering” about the Citizenship Amendment Act, drew strong reactions from residents, who questioned the logic of a blanket shutdown of what has become a basic need, particularly in an urban centre like Ghaziabad which leads the digital lifestyle. Payal Tripathi, an entrepreneur and a resident of Paramount Symphony in Crossings Republik, said, “We have been completely cut off from the rest of the world. I could not do any work on Friday. After getting stuck in the massive traffic jam on Thursday due to protests, I had decided to work from home on Friday, but suddenly came to know about this internet shutdown.” When Tripathi discovered she could not access emails, she drove to neighbouring Noida where internet services were normal, parked her car on the roadside and got to work. In the highly urbanised trans-Hindon areas like Indirapuram, Vaishali and Vasundhara, residents said the administration should not have shut down broadband internet (home WiFi) services because the majority of internet users access web from the mobile, and a mobile internet suspension would have sufficed. Sumi Shukla, a teacher based in Vasundhara, said, “I had to go to hospital for a medical checkup but couldn’t book a cab. I walked for a long distance before getting into an auto. What if it was midnight? What if some untoward incident were to happen? Who would have been responsible for that?” asked the 28-year-old. “I felt helpless without the internet. I don’t want to drive to work because I have no idea of traffic diversions, I can't book a cab, nor can I check for updates on metro closures,” said Samarth Gurung, a media professional who lives in Indirapuram. It wasn’t just those living there; people headed for Ghaziabad also had a tough time as Uber and Ola drivers turned down bookings because they would not be able to end their trips or access GPS in Ghaziabad. An Uber driver in Noida said he had to refuse two passengers headed for Ghaziabad. “Without internet, I cannot also get any trip from there,” he said. Was it indeed a blanket ban?The shutdown came into effect from 10pm on December 19 (Thursday) but some residents in Indirapuram said mobile internet was available on their phones till Friday morning. Some local broadband service providers, and a leading company, continued with WiFi services as usual. But another company completely switched off both its mobile internet and high-speed broadband service. In areas like Crossings Republik, Indirapuram and Vaishali, which are on the Noida and Delhi borders, there were several localities where people across the main road/highway (with Noida or Delhi as their addresses) had internet. Crossings Republik suddenly discovered an internet hotspot — housing societies in the township located near Shahberi, which is a part of Greater Noida, had internet while others did not, leading to some confusion about the ban. In a sarcastic tweet, Sunjeet Malik, a resident, wrote: “In Ghaziabad, crossing republic people are again cheated by the government. Still the internet is working fine. Don’t do such discrimination with us (sic).” A crisis for manyResidents of several condominiums were unable to pay prepaid meter bills because of the unavailability of internet, leading to power blackouts. RWAs came to their rescue and agreed to provide power supply till net services are restored. Alok Kumar, founder of the Federation of Apartment Owners Association (FedAOA), said, “Hundreds of residents living in highrise apartments rushed to maintenance offices to enquire about making payments for their pre-paid meters. The system is such that as soon as the entire amount is consumed, the electricity supply is stopped. AOAs are trying to provide temporary supply to them.” Kumar, however, cautioned that this temporary service can last just one or two days. “It is not possible to continue this for a long time as it costs a lot,” he added. Some missed their EMI date. “The internet shutdown caught me unawares. I had to make an online EMI payment, which I do on the 20th of every month. Now that I can’t do it, I want to know who will pay the fine,” said Ashish Kumar, who lives in a Supertech society in Indirapuram. “If this continues on Saturday, I’ll have to go to Delhi to make the transactions,” he added. Vaishali resident Arvind Kumar pointed out the irony of an internet shutdown by the same government that has been asking people to go cashless. “Ever since the government promoted cashless transactions, I have gotten into the habit of using Paytm. On Friday, I had to rush back home to get cash,” he said. Online food services were among the worst hit. A counter manager with a popular food delivery app in in Ghaziabad said the company receives around 10,000 orders a day from Ghaziabad, but on Friday, business was down to around 10-15% of that. Shilpi Mathur, 39, a homemaker, said she had never experienced anything like this before and since all her gadgets were WiFi-dependent, she was cut off. “I can’t watch news on my TV and social media is not accessible,” said the resident of Rajendra Nagar in Sahibabad. Concerns were voiced by the student community too. Rakesh Mehta tweeted, “I’m a student and every day I have eight hours online class. How can I can I study in Ghaziabad. PLz answer (sic)’ The question was directed to Ghaziabad district magistrate Ajay Shankar Pandey. Another resident, Disha, tweeted: “Internet has been shut down in Ghaziabad, how will we live-tweet our wedding?” "
